timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659639615,2022-08-04T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,408,gCO2eq/kWh
1659641415,2022-08-04T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,408,gCO2eq/kWh
1659643215,2022-08-04T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,435,gCO2eq/kWh
1659645015,2022-08-04T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,435,gCO2eq/kWh
1659646814,2022-08-04T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,433,gCO2eq/kWh
1659648615,2022-08-04T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,433,gCO2eq/kWh
1659650414,2022-08-04T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,437,gCO2eq/kWh
1659652214,2022-08-04T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,437,gCO2eq/kWh
1659654014,2022-08-04T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,438,gCO2eq/kWh
1659655814,2022-08-04T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,438,gCO2eq/kWh
1659657615,2022-08-04T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,443,gCO2eq/kWh
1659659415,2022-08-04T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,443,gCO2eq/kWh
1659661215,2022-08-05T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659663015,2022-08-05T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659664815,2022-08-05T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,424,gCO2eq/kWh
1659666615,2022-08-05T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,424,gCO2eq/kWh
1659668415,2022-08-05T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1659670215,2022-08-05T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1659672014,2022-08-05T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,440,gCO2eq/kWh
1659673815,2022-08-05T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,440,gCO2eq/kWh
1659675615,2022-08-05T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1659677415,2022-08-05T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1659679215,2022-08-05T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,426,gCO2eq/kWh
1659681014,2022-08-05T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,426,gCO2eq/kWh
