timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659952898,2022-08-08T09:00:00.000Z,ok,azure,westus3,US-SW-SRP,241,gCO2eq/kWh
1659954698,2022-08-08T09:00:00.000Z,ok,azure,westus3,US-SW-SRP,241,gCO2eq/kWh
1659956498,2022-08-08T10:00:00.000Z,ok,azure,westus3,US-SW-SRP,239,gCO2eq/kWh
1659958299,2022-08-08T10:00:00.000Z,ok,azure,westus3,US-SW-SRP,239,gCO2eq/kWh
1659960098,2022-08-08T11:00:00.000Z,ok,azure,westus3,US-SW-SRP,230,gCO2eq/kWh
1659961898,2022-08-08T11:00:00.000Z,ok,azure,westus3,US-SW-SRP,230,gCO2eq/kWh
1659963699,2022-08-08T12:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1659965499,2022-08-08T12:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1659967298,2022-08-08T13:00:00.000Z,ok,azure,westus3,US-SW-SRP,222,gCO2eq/kWh
1659969099,2022-08-08T13:00:00.000Z,ok,azure,westus3,US-SW-SRP,222,gCO2eq/kWh
1659970899,2022-08-08T14:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1659972699,2022-08-08T14:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1659974500,2022-08-08T15:00:00.000Z,ok,azure,westus3,US-SW-SRP,224,gCO2eq/kWh
1659976298,2022-08-08T15:00:00.000Z,ok,azure,westus3,US-SW-SRP,224,gCO2eq/kWh
1659978099,2022-08-08T16:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1659979899,2022-08-08T16:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1659981699,2022-08-08T17:00:00.000Z,ok,azure,westus3,US-SW-SRP,227,gCO2eq/kWh
1659983499,2022-08-08T17:00:00.000Z,ok,azure,westus3,US-SW-SRP,227,gCO2eq/kWh
1659985300,2022-08-08T18:00:00.000Z,ok,azure,westus3,US-SW-SRP,231,gCO2eq/kWh
1659987098,2022-08-08T18:00:00.000Z,ok,azure,westus3,US-SW-SRP,231,gCO2eq/kWh
1659988901,2022-08-08T19:00:00.000Z,ok,azure,westus3,US-SW-SRP,243,gCO2eq/kWh
1659990699,2022-08-08T19:00:00.000Z,ok,azure,westus3,US-SW-SRP,243,gCO2eq/kWh
1659992499,2022-08-08T20:00:00.000Z,ok,azure,westus3,US-SW-SRP,251,gCO2eq/kWh
1659994299,2022-08-08T20:00:00.000Z,ok,azure,westus3,US-SW-SRP,251,gCO2eq/kWh
1659996099,2022-08-08T21:00:00.000Z,ok,azure,westus3,US-SW-SRP,363,gCO2eq/kWh
1659997900,2022-08-08T21:00:00.000Z,ok,azure,westus3,US-SW-SRP,363,gCO2eq/kWh
1659999699,2022-08-08T22:00:00.000Z,ok,azure,westus3,US-SW-SRP,264,gCO2eq/kWh
1660001499,2022-08-08T22:00:00.000Z,ok,azure,westus3,US-SW-SRP,264,gCO2eq/kWh
1660003298,2022-08-08T23:00:00.000Z,ok,azure,westus3,US-SW-SRP,271,gCO2eq/kWh
1660005100,2022-08-08T23:00:00.000Z,ok,azure,westus3,US-SW-SRP,271,gCO2eq/kWh
1660006899,2022-08-09T00:00:00.000Z,ok,azure,westus3,US-SW-SRP,275,gCO2eq/kWh
1660008698,2022-08-09T00:00:00.000Z,ok,azure,westus3,US-SW-SRP,275,gCO2eq/kWh
1660010499,2022-08-09T01:00:00.000Z,ok,azure,westus3,US-SW-SRP,278,gCO2eq/kWh
1660012298,2022-08-09T01:00:00.000Z,ok,azure,westus3,US-SW-SRP,278,gCO2eq/kWh
1660014099,2022-08-09T02:00:00.000Z,ok,azure,westus3,US-SW-SRP,283,gCO2eq/kWh
1660015898,2022-08-09T02:00:00.000Z,ok,azure,westus3,US-SW-SRP,283,gCO2eq/kWh
1660017698,2022-08-09T03:00:00.000Z,ok,azure,westus3,US-SW-SRP,290,gCO2eq/kWh
1660019498,2022-08-09T03:00:00.000Z,ok,azure,westus3,US-SW-SRP,290,gCO2eq/kWh
1660021298,2022-08-09T04:00:00.000Z,ok,azure,westus3,US-SW-SRP,294,gCO2eq/kWh
1660023097,2022-08-09T04:00:00.000Z,ok,azure,westus3,US-SW-SRP,294,gCO2eq/kWh
1660024898,2022-08-09T05:00:00.000Z,ok,azure,westus3,US-SW-SRP,290,gCO2eq/kWh
1660026698,2022-08-09T05:00:00.000Z,ok,azure,westus3,US-SW-SRP,290,gCO2eq/kWh
1660028498,2022-08-09T06:00:00.000Z,ok,azure,westus3,US-SW-SRP,283,gCO2eq/kWh
1660030297,2022-08-09T06:00:00.000Z,ok,azure,westus3,US-SW-SRP,283,gCO2eq/kWh
1660032098,2022-08-09T07:00:00.000Z,ok,azure,westus3,US-SW-SRP,269,gCO2eq/kWh
1660033898,2022-08-09T07:00:00.000Z,ok,azure,westus3,US-SW-SRP,269,gCO2eq/kWh
1660035698,2022-08-09T08:00:00.000Z,ok,azure,westus3,US-SW-SRP,257,gCO2eq/kWh
1660037497,2022-08-09T08:00:00.000Z,ok,azure,westus3,US-SW-SRP,257,gCO2eq/kWh
1660039298,2022-08-09T09:00:00.000Z,ok,azure,westus3,US-SW-SRP,241,gCO2eq/kWh
1660041098,2022-08-09T09:00:00.000Z,ok,azure,westus3,US-SW-SRP,241,gCO2eq/kWh
1660042898,2022-08-09T10:00:00.000Z,ok,azure,westus3,US-SW-SRP,239,gCO2eq/kWh
1660044698,2022-08-09T10:00:00.000Z,ok,azure,westus3,US-SW-SRP,239,gCO2eq/kWh
1660046498,2022-08-09T11:00:00.000Z,ok,azure,westus3,US-SW-SRP,230,gCO2eq/kWh
1660048299,2022-08-09T11:00:00.000Z,ok,azure,westus3,US-SW-SRP,230,gCO2eq/kWh
1660050098,2022-08-09T12:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1660051899,2022-08-09T12:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1660053698,2022-08-09T13:00:00.000Z,ok,azure,westus3,US-SW-SRP,222,gCO2eq/kWh
1660055498,2022-08-09T13:00:00.000Z,ok,azure,westus3,US-SW-SRP,222,gCO2eq/kWh
1660057299,2022-08-09T14:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1660059098,2022-08-09T14:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1660060898,2022-08-09T15:00:00.000Z,ok,azure,westus3,US-SW-SRP,225,gCO2eq/kWh
1660062699,2022-08-09T15:00:00.000Z,ok,azure,westus3,US-SW-SRP,225,gCO2eq/kWh
1660064499,2022-08-09T16:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1660066298,2022-08-09T16:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1660068100,2022-08-09T17:00:00.000Z,ok,azure,westus3,US-SW-SRP,228,gCO2eq/kWh
1660069899,2022-08-09T17:00:00.000Z,ok,azure,westus3,US-SW-SRP,228,gCO2eq/kWh
1660071699,2022-08-09T18:00:00.000Z,ok,azure,westus3,US-SW-SRP,231,gCO2eq/kWh
1660073499,2022-08-09T18:00:00.000Z,ok,azure,westus3,US-SW-SRP,231,gCO2eq/kWh
1660075299,2022-08-09T19:00:00.000Z,ok,azure,westus3,US-SW-SRP,244,gCO2eq/kWh
1660077099,2022-08-09T19:00:00.000Z,ok,azure,westus3,US-SW-SRP,244,gCO2eq/kWh
1660078898,2022-08-09T20:00:00.000Z,ok,azure,westus3,US-SW-SRP,253,gCO2eq/kWh
1660080699,2022-08-09T20:00:00.000Z,ok,azure,westus3,US-SW-SRP,253,gCO2eq/kWh
1660082498,2022-08-09T21:00:00.000Z,ok,azure,westus3,US-SW-SRP,353,gCO2eq/kWh
1660084299,2022-08-09T21:00:00.000Z,ok,azure,westus3,US-SW-SRP,353,gCO2eq/kWh
1660086103,2022-08-09T22:00:00.000Z,ok,azure,westus3,US-SW-SRP,268,gCO2eq/kWh
1660087897,2022-08-09T22:00:00.000Z,ok,azure,westus3,US-SW-SRP,268,gCO2eq/kWh
1660089698,2022-08-09T23:00:00.000Z,ok,azure,westus3,US-SW-SRP,275,gCO2eq/kWh
1660091499,2022-08-09T23:00:00.000Z,ok,azure,westus3,US-SW-SRP,275,gCO2eq/kWh
1660093298,2022-08-10T00:00:00.000Z,ok,azure,westus3,US-SW-SRP,279,gCO2eq/kWh
1660095098,2022-08-10T00:00:00.000Z,ok,azure,westus3,US-SW-SRP,279,gCO2eq/kWh
1660096898,2022-08-10T01:00:00.000Z,ok,azure,westus3,US-SW-SRP,280,gCO2eq/kWh
1660098698,2022-08-10T01:00:00.000Z,ok,azure,westus3,US-SW-SRP,280,gCO2eq/kWh
1660100498,2022-08-10T02:00:00.000Z,ok,azure,westus3,US-SW-SRP,286,gCO2eq/kWh
1660102298,2022-08-10T02:00:00.000Z,ok,azure,westus3,US-SW-SRP,286,gCO2eq/kWh
1660104098,2022-08-10T03:00:00.000Z,ok,azure,westus3,US-SW-SRP,293,gCO2eq/kWh
1660105898,2022-08-10T03:00:00.000Z,ok,azure,westus3,US-SW-SRP,293,gCO2eq/kWh
1660107698,2022-08-10T04:00:00.000Z,ok,azure,westus3,US-SW-SRP,296,gCO2eq/kWh
1660109497,2022-08-10T04:00:00.000Z,ok,azure,westus3,US-SW-SRP,296,gCO2eq/kWh
1660111297,2022-08-10T05:00:00.000Z,ok,azure,westus3,US-SW-SRP,292,gCO2eq/kWh
1660113097,2022-08-10T05:00:00.000Z,ok,azure,westus3,US-SW-SRP,292,gCO2eq/kWh
1660114898,2022-08-10T06:00:00.000Z,ok,azure,westus3,US-SW-SRP,286,gCO2eq/kWh
1660116697,2022-08-10T06:00:00.000Z,ok,azure,westus3,US-SW-SRP,286,gCO2eq/kWh
1660118497,2022-08-10T07:00:00.000Z,ok,azure,westus3,US-SW-SRP,273,gCO2eq/kWh
1660120298,2022-08-10T07:00:00.000Z,ok,azure,westus3,US-SW-SRP,273,gCO2eq/kWh
1660122098,2022-08-10T08:00:00.000Z,ok,azure,westus3,US-SW-SRP,260,gCO2eq/kWh
1660123898,2022-08-10T08:00:00.000Z,ok,azure,westus3,US-SW-SRP,260,gCO2eq/kWh
1660125698,2022-08-10T09:00:00.000Z,ok,azure,westus3,US-SW-SRP,243,gCO2eq/kWh
1660127498,2022-08-10T09:00:00.000Z,ok,azure,westus3,US-SW-SRP,243,gCO2eq/kWh
1660129298,2022-08-10T10:00:00.000Z,ok,azure,westus3,US-SW-SRP,239,gCO2eq/kWh
1660131098,2022-08-10T10:00:00.000Z,ok,azure,westus3,US-SW-SRP,239,gCO2eq/kWh
1660132898,2022-08-10T11:00:00.000Z,ok,azure,westus3,US-SW-SRP,230,gCO2eq/kWh
1660134698,2022-08-10T11:00:00.000Z,ok,azure,westus3,US-SW-SRP,230,gCO2eq/kWh
1660136498,2022-08-10T12:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1660138298,2022-08-10T12:00:00.000Z,ok,azure,westus3,US-SW-SRP,226,gCO2eq/kWh
1660140098,2022-08-10T13:00:00.000Z,ok,azure,westus3,US-SW-SRP,223,gCO2eq/kWh
1660141897,2022-08-10T13:00:00.000Z,ok,azure,westus3,US-SW-SRP,223,gCO2eq/kWh
1660143698,2022-08-10T14:00:00.000Z,ok,azure,westus3,US-SW-SRP,234,gCO2eq/kWh
1660145499,2022-08-10T14:00:00.000Z,ok,azure,westus3,US-SW-SRP,234,gCO2eq/kWh
1660147298,2022-08-10T15:00:00.000Z,ok,azure,westus3,US-SW-SRP,230,gCO2eq/kWh
1660149099,2022-08-10T15:00:00.000Z,ok,azure,westus3,US-SW-SRP,230,gCO2eq/kWh
1660150898,2022-08-10T16:00:00.000Z,ok,azure,westus3,US-SW-SRP,229,gCO2eq/kWh
1660152699,2022-08-10T16:00:00.000Z,ok,azure,westus3,US-SW-SRP,229,gCO2eq/kWh
1660154499,2022-08-10T17:00:00.000Z,ok,azure,westus3,US-SW-SRP,229,gCO2eq/kWh
1660156298,2022-08-10T17:00:00.000Z,ok,azure,westus3,US-SW-SRP,229,gCO2eq/kWh
1660158098,2022-08-10T18:00:00.000Z,ok,azure,westus3,US-SW-SRP,232,gCO2eq/kWh
1660159899,2022-08-10T18:00:00.000Z,ok,azure,westus3,US-SW-SRP,232,gCO2eq/kWh
